1590267600000000000,New patients,21000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1590872400000000000,New patients,22000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1591477200000000000,New patients,15000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1592082000000000000,New patients,7100,Reff,1.7,Scenario,Average,Type of patient,Respirator
1592686800000000000,New patients,2800,Reff,1.7,Scenario,Average,Type of patient,Respirator
1593291600000000000,New patients,950,Reff,1.7,Scenario,Average,Type of patient,Respirator
1593896400000000000,New patients,320,Reff,1.7,Scenario,Average,Type of patient,Respirator
1594501200000000000,New patients,100,Reff,1.7,Scenario,Average,Type of patient,Respirator
1595106000000000000,New patients,34,Reff,1.7,Scenario,Average,Type of patient,Respirator
1595710800000000000,New patients,11,Reff,1.7,Scenario,Average,Type of patient,Respirator
1596315600000000000,New patients,4,Reff,1.7,Scenario,Average,Type of patient,Respirator
1596920400000000000,New patients,1,Reff,1.7,Scenario,Average,Type of patient,Respirator
1597525200000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1598130000000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1598734800000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1599339600000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1599944400000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1600549200000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1601154000000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1601758800000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1602363600000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1602968400000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1603573200000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1604181600000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1604786400000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1605391200000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1605996000000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1606600800000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1607205600000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1607810400000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1608415200000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1609020000000000000,New patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1584828000000000000,New patients,59,Reff,1.7,Scenario,Max,Type of patient,Respirator
1585429200000000000,New patients,120,Reff,1.7,Scenario,Max,Type of patient,Respirator
1586034000000000000,New patients,130,Reff,1.7,Scenario,Max,Type of patient,Respirator
1586638800000000000,New patients,240,Reff,1.7,Scenario,Max,Type of patient,Respirator
1587243600000000000,New patients,610,Reff,1.7,Scenario,Max,Type of patient,Respirator
1587848400000000000,New patients,1600,Reff,1.7,Scenario,Max,Type of patient,Respirator
1588453200000000000,New patients,3900,Reff,1.7,Scenario,Max,Type of patient,Respirator
1589058000000000000,New patients,9000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1589662800000000000,New patients,18000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1590267600000000000,New patients,28000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1590872400000000000,New patients,29000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1591477200000000000,New patients,20000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1592082000000000000,New patients,9500,Reff,1.7,Scenario,Max,Type of patient,Respirator
1592686800000000000,New patients,3700,Reff,1.7,Scenario,Max,Type of patient,Respirator
1593291600000000000,New patients,1300,Reff,1.7,Scenario,Max,Type of patient,Respirator
1593896400000000000,New patients,420,Reff,1.7,Scenario,Max,Type of patient,Respirator
1594501200000000000,New patients,140,Reff,1.7,Scenario,Max,Type of patient,Respirator
1595106000000000000,New patients,45,Reff,1.7,Scenario,Max,Type of patient,Respirator
1595710800000000000,New patients,15,Reff,1.7,Scenario,Max,Type of patient,Respirator
1596315600000000000,New patients,5,Reff,1.7,Scenario,Max,Type of patient,Respirator
1596920400000000000,New patients,2,Reff,1.7,Scenario,Max,Type of patient,Respirator
1597525200000000000,New patients,1,Reff,1.7,Scenario,Max,Type of patient,Respirator
1598130000000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1598734800000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1599339600000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1599944400000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1600549200000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1601154000000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1601758800000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1602363600000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1602968400000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1603573200000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1604181600000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1604786400000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1605391200000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1605996000000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1606600800000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1607205600000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1607810400000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1608415200000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1609020000000000000,New patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1584828000000000000,Active patients,30,Reff,1.7,Scenario,Min,Type of patient,Respirator
1585429200000000000,Active patients,61,Reff,1.7,Scenario,Min,Type of patient,Respirator
1586034000000000000,Active patients,67,Reff,1.7,Scenario,Min,Type of patient,Respirator
1586638800000000000,Active patients,120,Reff,1.7,Scenario,Min,Type of patient,Respirator
1587243600000000000,Active patients,300,Reff,1.7,Scenario,Min,Type of patient,Respirator
1587848400000000000,Active patients,780,Reff,1.7,Scenario,Min,Type of patient,Respirator
1588453200000000000,Active patients,1900,Reff,1.7,Scenario,Min,Type of patient,Respirator
1589058000000000000,Active patients,4500,Reff,1.7,Scenario,Min,Type of patient,Respirator
1589662800000000000,Active patients,9000,Reff,1.7,Scenario,Min,Type of patient,Respirator
1590267600000000000,Active patients,14000,Reff,1.7,Scenario,Min,Type of patient,Respirator
1590872400000000000,Active patients,15000,Reff,1.7,Scenario,Min,Type of patient,Respirator
1591477200000000000,Active patients,14000,Reff,1.7,Scenario,Min,Type of patient,Respirator
1592082000000000000,Active patients,9000,Reff,1.7,Scenario,Min,Type of patient,Respirator
1592686800000000000,Active patients,4200,Reff,1.7,Scenario,Min,Type of patient,Respirator
1593291600000000000,Active patients,1600,Reff,1.7,Scenario,Min,Type of patient,Respirator
1593896400000000000,Active patients,540,Reff,1.7,Scenario,Min,Type of patient,Respirator
1594501200000000000,Active patients,180,Reff,1.7,Scenario,Min,Type of patient,Respirator
1595106000000000000,Active patients,59,Reff,1.7,Scenario,Min,Type of patient,Respirator
1595710800000000000,Active patients,19,Reff,1.7,Scenario,Min,Type of patient,Respirator
1596315600000000000,Active patients,6,Reff,1.7,Scenario,Min,Type of patient,Respirator
1596920400000000000,Active patients,2,Reff,1.7,Scenario,Min,Type of patient,Respirator
1597525200000000000,Active patients,1,Reff,1.7,Scenario,Min,Type of patient,Respirator
1598130000000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1598734800000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1599339600000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1603573200000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1604181600000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1604786400000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,1.7,Scenario,Min,Type of patient,Respirator
1584828000000000000,Active patients,50,Reff,1.7,Scenario,Average,Type of patient,Respirator
1585429200000000000,Active patients,120,Reff,1.7,Scenario,Average,Type of patient,Respirator
1586034000000000000,Active patients,180,Reff,1.7,Scenario,Average,Type of patient,Respirator
1586638800000000000,Active patients,280,Reff,1.7,Scenario,Average,Type of patient,Respirator
1587243600000000000,Active patients,610,Reff,1.7,Scenario,Average,Type of patient,Respirator
1587848400000000000,Active patients,1500,Reff,1.7,Scenario,Average,Type of patient,Respirator
1588453200000000000,Active patients,3800,Reff,1.7,Scenario,Average,Type of patient,Respirator
1589058000000000000,Active patients,9000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1589662800000000000,Active patients,19000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1590267600000000000,Active patients,32000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1590872400000000000,Active patients,40000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1591477200000000000,Active patients,41000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1592082000000000000,Active patients,35000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1592686800000000000,Active patients,22000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1593291600000000000,Active patients,11000,Reff,1.7,Scenario,Average,Type of patient,Respirator
1593896400000000000,Active patients,4500,Reff,1.7,Scenario,Average,Type of patient,Respirator
1594501200000000000,Active patients,1600,Reff,1.7,Scenario,Average,Type of patient,Respirator
1595106000000000000,Active patients,540,Reff,1.7,Scenario,Average,Type of patient,Respirator
1595710800000000000,Active patients,180,Reff,1.7,Scenario,Average,Type of patient,Respirator
1596315600000000000,Active patients,58,Reff,1.7,Scenario,Average,Type of patient,Respirator
1596920400000000000,Active patients,19,Reff,1.7,Scenario,Average,Type of patient,Respirator
1597525200000000000,Active patients,6,Reff,1.7,Scenario,Average,Type of patient,Respirator
1598130000000000000,Active patients,2,Reff,1.7,Scenario,Average,Type of patient,Respirator
1598734800000000000,Active patients,1,Reff,1.7,Scenario,Average,Type of patient,Respirator
1599339600000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1603573200000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1604181600000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1604786400000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,1.7,Scenario,Average,Type of patient,Respirator
1584828000000000000,Active patients,71,Reff,1.7,Scenario,Max,Type of patient,Respirator
1585429200000000000,Active patients,190,Reff,1.7,Scenario,Max,Type of patient,Respirator
1586034000000000000,Active patients,320,Reff,1.7,Scenario,Max,Type of patient,Respirator
1586638800000000000,Active patients,500,Reff,1.7,Scenario,Max,Type of patient,Respirator
1587243600000000000,Active patients,980,Reff,1.7,Scenario,Max,Type of patient,Respirator
1587848400000000000,Active patients,2400,Reff,1.7,Scenario,Max,Type of patient,Respirator
1588453200000000000,Active patients,6000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1589058000000000000,Active patients,14000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1589662800000000000,Active patients,31000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1590267600000000000,Active patients,55000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1590872400000000000,Active patients,75000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1591477200000000000,Active patients,78000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1592082000000000000,Active patients,75000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1592686800000000000,Active patients,55000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1593291600000000000,Active patients,30000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1593896400000000000,Active patients,13000,Reff,1.7,Scenario,Max,Type of patient,Respirator
1594501200000000000,Active patients,4600,Reff,1.7,Scenario,Max,Type of patient,Respirator
1595106000000000000,Active patients,1600,Reff,1.7,Scenario,Max,Type of patient,Respirator
1595710800000000000,Active patients,520,Reff,1.7,Scenario,Max,Type of patient,Respirator
1596315600000000000,Active patients,170,Reff,1.7,Scenario,Max,Type of patient,Respirator
1596920400000000000,Active patients,55,Reff,1.7,Scenario,Max,Type of patient,Respirator
1597525200000000000,Active patients,18,Reff,1.7,Scenario,Max,Type of patient,Respirator
1598130000000000000,Active patients,6,Reff,1.7,Scenario,Max,Type of patient,Respirator
1598734800000000000,Active patients,2,Reff,1.7,Scenario,Max,Type of patient,Respirator
1599339600000000000,Active patients,1,Reff,1.7,Scenario,Max,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,1.7,Scenario,Max,Type of patient,Respirator
